name_month,x_UTM,y_UTM,N_indi
oreneta_v_5,488022.73213471647,4632754.192153103,11
oreneta_v_5,478703.98371509823,4628236.712301038,5
oreneta_v_5,446408.11975147104,4638299.526123033,0
oreneta_v_5,440828.17744971067,4637265.536122749,0
oreneta_v_5,438408.20130759676,4642299.48360674,6
oreneta_v_5,441210.1715324958,4649884.405307642,12
oreneta_v_5,440408.1798312961,4649299.411390901,3
oreneta_v_5,431408.2758086096,4630299.606111697,2
oreneta_v_5,442649.684049667,4609633.055664772,1
oreneta_v_5,433408.25831674115,4616299.753072591,3
oreneta_v_5,430408.29071959417,4608299.836050717,0
oreneta_v_5,424390.1748765692,4600439.014048313,4
oreneta_v_5,431408.2830684002,4597299.951469907,0
oreneta_v_5,432712.5464933833,4600481.2691859,10
oreneta_v_5,440826.0769806711,4595492.479915387,4
oreneta_v_5,444408.14561735885,4606299.859121701,4
oreneta_v_5,445408.13536148955,4606299.859754681,3
oreneta_v_5,453072.110651339,4602332.119348055,0
oreneta_v_5,456499.93481709325,4603979.410855057,1
oreneta_v_5,456970.8542368696,4604572.341395178,4
oreneta_v_5,467486.98496706254,4607898.687834047,1
oreneta_v_5,467784.7672402129,4608613.785338587,2
oreneta_v_5,468142.0724107398,4608696.681393462,2
oreneta_v_5,458759.14961575886,4620069.485737576,4
oreneta_v_5,469900.18463098153,4608681.772597174,1
oreneta_v_5,439901.6765057088,4590931.747204073,2
oreneta_v_5,442621.8439653985,4591844.463741233,49
oreneta_v_5,441408.17865967413,4593299.995394615,4
oreneta_v_5,439365.20045693096,4593659.990412618,3
oreneta_v_5,423366.8427251979,4589643.531741486,1
oreneta_v_5,423408.36963151465,4581300.117366679,1
oreneta_v_5,425634.9480135312,4583475.239569285,1
oreneta_v_5,426408.33812477713,4583300.097490507,1
oreneta_v_5,426332.1218349675,4573241.991908636,30
oreneta_v_5,425619.6286739899,4573385.483585113,1
oreneta_v_5,425851.34620989923,4573714.198310614,0
oreneta_v_5,426536.3392718851,4572873.20713384,0
oreneta_v_5,426714.33249681845,4572937.673696586,20
oreneta_v_5,426674.3378863718,4572645.209937798,0
oreneta_v_5,420254.91527661844,4573592.256271751,10
oreneta_v_5,421574.01537790697,4569957.3422239935,0
oreneta_v_5,423408.3725535633,4570300.233279972,0
oreneta_v_5,281409.91285184806,4499300.929552186,2
oreneta_v_5,302965.3352995643,4487655.490175647,4
oreneta_v_5,312409.5776305202,4503300.904971509,4
oreneta_v_5,316985.2651480554,4509206.484247994,3
oreneta_v_5,309068.61486824113,4501335.924109475,0
oreneta_v_5,307655.62105787743,4516677.758088902,0
oreneta_v_5,308409.61309847096,4516300.762402692,0
oreneta_v_5,319602.77736197377,4534016.387228641,2
oreneta_v_5,279491.38308291766,4592738.662739596,36
oreneta_v_5,284409.82316167105,4589299.973363048,2
oreneta_v_5,284409.8238785147,4588299.98423525,2
oreneta_v_5,324712.308625245,4570369.693296681,4
oreneta_v_5,345538.5792389539,4551522.715379163,3
oreneta_v_5,333962.17076475907,4559758.402681248,5
oreneta_v_5,333263.05436609965,4564353.087479213,6
oreneta_v_5,343745.82916980074,4561222.76247394,2
oreneta_v_5,362752.4762915411,4555009.066736834,14
oreneta_v_5,366408.976889914,4559300.332809961,0
oreneta_v_5,366408.9774143476,4557300.353667837,10
oreneta_v_5,386825.35119918606,4561217.309926045,7
oreneta_v_5,379345.9289927472,4569860.24738805,15
oreneta_v_5,385341.0500335402,4568485.463073557,12
oreneta_v_5,385505.61975156923,4568399.1674689045,50
oreneta_v_5,414808.5199124232,4569652.380094652,4
oreneta_v_5,398753.3472380004,4587971.571605877,1
oreneta_v_5,383408.78524507326,4594299.969989313,10
oreneta_v_5,337142.500431975,4585327.722059532,0
oreneta_v_5,347335.7290923107,4582068.567014508,0
oreneta_v_5,347599.4367482546,4617793.477479615,0
oreneta_v_5,385718.69774209935,4603864.868219759,2
oreneta_v_5,385408.76348792715,4597299.938289258,8
oreneta_v_5,405408.5492789832,4616299.746316226,25
oreneta_v_5,387408.738550935,4610299.803023103,25
oreneta_v_5,385090.65336899157,4618654.991728607,1
oreneta_v_5,403780.4958734397,4625612.651818501,0
oreneta_v_5,359579.31242304895,4632409.115644696,0
oreneta_v_5,334542.8449930473,4627769.68208658,0
oreneta_v_5,341205.7573963965,4631886.041973696,40
oreneta_v_5,310580.0514038999,4641110.799861292,6
oreneta_v_5,318409.4534597034,4615299.721201761,0
oreneta_v_5,318409.45249405,4617299.700667087,0
oreneta_v_5,332409.3122266041,4607299.811623648,0
oreneta_v_5,333256.30383398343,4606142.824985237,3
oreneta_v_5,302257.74106107757,4610079.527714556,10
oreneta_v_5,313512.37441214314,4661057.406865694,1
oreneta_v_5,329227.61018569145,4677018.8613303,3
oreneta_v_5,346894.1517442199,4717958.165822802,0
oreneta_v_5,351600.2634926313,4710289.426866733,2
oreneta_v_5,378407.8609788227,4710297.884884939,7
oreneta_v_5,398885.22691899055,4702028.780979674,1
oreneta_v_5,405408.5321731164,4679299.094405291,0
oreneta_v_5,431408.2710580644,4656299.337253878,12
oreneta_v_5,444441.99158231716,4665649.214407481,1
oreneta_v_5,455676.742372506,4667979.241873711,0
oreneta_v_5,441725.1060703848,4676288.411845581,1
oreneta_v_5,442274.93405226816,4676371.489174847,5
oreneta_v_5,442340.73510315124,4676426.248146442,5
oreneta_v_5,439408.1827734754,4689298.999878396,8
oreneta_v_5,480649.4771002454,4666938.860553329,0
oreneta_v_5,515777.66547034396,4653292.43587722,0
oreneta_v_5,508614.7352685365,4676575.772401318,0
oreneta_v_5,507886.4318875222,4673445.773970777,0
oreneta_v_5,508132.48304658895,4673326.169247445,2
oreneta_v_5,523586.135974577,4685140.546597735,0
oreneta_v_5,509446.87243404903,4682095.465191012,0
oreneta_v_5,509601.41258431406,4686316.319100817,22
oreneta_v_5,504914.5235925023,4696067.458818362,8
oreneta_v_5,502407.5415524155,4628299.634403714,0
oreneta_v_5,504619.40690416645,4629001.771606574,1
oreneta_v_5,516060.770421521,4648280.802194659,34
oreneta_v_5,490196.66771691886,4631978.595461622,0
oreneta_v_5,441408.1705767318,4641299.494561463,0
oreneta_v_5,438550.98712168,4649522.573139753,0
oreneta_v_5,437617.29007741174,4641662.427926136,6
oreneta_v_5,450029.4246988161,4613262.168595485,20
oreneta_v_5,441408.1758681556,4612299.795924725,6
oreneta_v_5,437090.3657143938,4605475.488079345,0
oreneta_v_5,427889.0803240984,4597403.584129454,7
oreneta_v_5,430408.2926413493,4601299.909290737,0
oreneta_v_5,445408.13536148955,4606299.859754681,1
oreneta_v_5,452046.90036134963,4607441.2139211465,2
oreneta_v_5,450969.8055118976,4599001.025691004,2
oreneta_v_5,467457.4431745434,4607924.246079981,0
oreneta_v_5,474672.9669934042,4617001.482689972,0
oreneta_v_5,443408.1581434056,4594299.984957182,2
oreneta_v_5,439328.9406158676,4592714.356436234,12
oreneta_v_5,425634.9480135312,4583475.239569285,0
oreneta_v_5,426408.33812477713,4583300.097490507,0
oreneta_v_5,425199.1141861794,4581746.00823411,2
oreneta_v_5,435917.2381570786,4585629.074382769,11
oreneta_v_5,429054.8200443976,4578989.961403917,0
oreneta_v_5,429445.30697145406,4579515.137412079,6
oreneta_v_5,424464.5318169639,4575905.084245787,0
oreneta_v_5,426213.4526907987,4572875.469534202,0
oreneta_v_5,317583.16552436876,4506493.24189965,20
oreneta_v_5,342850.5130601564,4549422.902072842,1
oreneta_v_5,340409.25190350774,4558300.331579271,4
oreneta_v_5,367686.96420572186,4556531.362593826,1
oreneta_v_5,388533.3023594704,4566976.384215799,40
oreneta_v_5,385505.61975156923,4568399.1674689045,0
oreneta_v_5,348409.14441048756,4609299.7988927895,0
oreneta_v_5,334409.2842256767,4622299.6562570995,0
oreneta_v_5,400408.6074843533,4595299.964190087,0
oreneta_v_5,400408.60738419194,4596299.953708867,0
oreneta_v_5,401379.84333932714,4620174.668342411,2
oreneta_v_5,394408.6610356179,4624299.659587868,0
oreneta_v_5,403780.4958734397,4625612.651818501,40
oreneta_v_5,321409.4174396873,4624299.629789192,0
oreneta_v_5,326545.36252757785,4628521.587825529,0
oreneta_v_5,322409.40748695633,4623299.640661436,0
oreneta_v_5,405155.1736989749,4692666.689865184,30
oreneta_v_5,352990.4265240126,4706423.711731417,19
oreneta_v_5,346136.95053360506,4696905.952288991,0
oreneta_v_5,373408.85413453303,4690298.971935842,8
oreneta_v_5,434359.2404388166,4658573.314216239,4
oreneta_v_5,439015.1937386363,4651455.388753675,0
oreneta_v_5,441701.1652181678,4654063.362448832,3
oreneta_v_5,458407.9914673121,4673299.167152692,5
oreneta_v_5,495018.6164792229,4699802.897831183,10
oreneta_v_5,470407.87020026136,4656299.342489988,6
oreneta_v_5,506407.5007248663,4677299.1276680725,50
oreneta_v_5,508407.48045296024,4677299.128687142,1
oreneta_v_5,507755.4864589897,4674704.154862421,3
oreneta_v_5,507906.48524263076,4674571.15617817,3
oreneta_v_5,508407.479909626,4673299.169301422,1
oreneta_v_5,509407.47052811953,4682299.076644805,0
oreneta_v_5,509067.473402302,4681819.081403016,10
oreneta_v_5,502360.77988012566,4689034.863668808,0
oreneta_v_5,505407.51026947465,4628299.634213762,0
oreneta_v_5,504567.93556471105,4626173.006189998,3
oreneta_v_5,502407.5415524155,4628299.634403714,0
oreneta_v_5,504619.40690416645,4629001.771606574,0
oreneta_v_5,485275.71827208315,4638605.526422613,4
oreneta_v_5,497882.2608477116,4629241.198306693,7
oreneta_v_5,440828.17744971067,4637265.536122749,0
oreneta_v_5,441210.1715324958,4649884.405307642,4
oreneta_v_5,437890.99883011554,4647221.529203904,0
oreneta_v_5,438550.98712168,4649522.573139753,0
oreneta_v_5,450076.24830889306,4613243.633910195,4
oreneta_v_5,435408.2382243693,4614299.773970594,2
oreneta_v_5,437090.3657143938,4605475.488079345,0
oreneta_v_5,428408.31350152317,4602299.897621286,0
oreneta_v_5,429408.30173792434,4606299.856088852,20
oreneta_v_5,427889.0803240984,4597403.584129454,20
oreneta_v_5,442001.9428746873,4601761.044314126,11
oreneta_v_5,449408.09335508425,4605299.870248442,2
oreneta_v_5,453408.0529877738,4600299.923029094,0
oreneta_v_5,458560.00910950627,4620034.551746452,2
oreneta_v_5,458912.01843468484,4620186.407146077,3
oreneta_v_5,418529.1523376787,4585327.698432154,0
oreneta_v_5,426408.33812477713,4583300.097490507,1
oreneta_v_5,424464.5318169639,4575905.084245787,0
oreneta_v_5,283454.884018468,4500433.878237446,1
oreneta_v_5,281230.6600819797,4498573.004060568,0
oreneta_v_5,310711.1706285074,4502271.090235961,0
oreneta_v_5,318160.4715013829,4510542.5592606785,1
oreneta_v_5,307256.0810498967,4501342.184450036,0
oreneta_v_5,301076.6358712873,4500564.857142839,0
oreneta_v_5,282014.9423009537,4590905.668584191,11
oreneta_v_5,284409.82316167105,4589299.973363048,3
oreneta_v_5,308608.34183858905,4595283.748084354,3
oreneta_v_5,311972.39506606734,4596085.378498994,0
oreneta_v_5,309497.3867361852,4545809.487992282,4
oreneta_v_5,339409.2621006989,4559300.320933573,3
oreneta_v_5,340409.2512973795,4559300.320993684,1
oreneta_v_5,363426.5572963569,4559564.722634054,2
oreneta_v_5,393553.3937976923,4564702.664778877,2
oreneta_v_5,337756.1184453232,4607432.859051765,0
oreneta_v_5,344409.1855728887,4611299.775791832,0
oreneta_v_5,405288.3748199388,4612843.92610779,0
oreneta_v_5,408582.36659316183,4627384.075075781,5
oreneta_v_5,415408.4402384105,4635299.551340131,3
oreneta_v_5,304243.5895338375,4634581.513387179,5
oreneta_v_5,322409.4027471209,4633299.536094841,0
oreneta_v_5,330409.32520815404,4622299.655269217,0
oreneta_v_5,332827.80274793645,4620044.454781249,0
oreneta_v_5,317409.46086920856,4620299.669397401,0
oreneta_v_5,316409.47124296264,4620299.668342543,0
oreneta_v_5,317822.10216727294,4618238.140534931,0
oreneta_v_5,308281.56823903567,4598616.890337966,0
oreneta_v_5,293057.95940546296,4598336.658648234,0
oreneta_v_5,332449.3748553658,4678013.784813062,300
oreneta_v_5,334745.7741671951,4688088.073224761,3
oreneta_v_5,372287.4517855171,4690379.147532545,0
oreneta_v_5,434359.2404388166,4658573.314216239,4
oreneta_v_5,439015.1937386363,4651455.388753675,4
oreneta_v_5,451408.06351627933,4671299.186268288,0
oreneta_v_5,418332.42652340204,4699959.500317134,1
oreneta_v_5,504407.5214278036,4672299.179773608,2
oreneta_v_5,508132.48304658895,4673326.169247445,1
oreneta_v_5,505407.5108242441,4673299.168871762,4
oreneta_v_5,517407.38836615905,4677299.127411564,4
oreneta_v_5,513711.42681261885,4685694.041777634,2
oreneta_v_5,519407.3679188347,4679299.107151232,0
oreneta_v_5,514407.4186470558,4679299.107615466,3
oreneta_v_5,510086.462873385,4679779.10274529,1
oreneta_v_5,504407.5212461304,4689299.0051858695,0
oreneta_v_5,502407.5415524155,4628299.634403714,0
oreneta_v_5,438550.98712168,4649522.573139753,0
oreneta_v_5,458360.9340448953,4620468.715849799,3
oreneta_v_5,450019.2606743335,4613308.871396071,10
oreneta_v_5,437090.3657143938,4605475.488079345,0
oreneta_v_5,430408.2911097561,4607299.8458322985,0
oreneta_v_5,424390.1748765692,4600439.014048313,4
oreneta_v_5,430408.293368787,4596299.961425548,10
oreneta_v_5,439408.19847643975,4602299.899674466,1
oreneta_v_5,449408.09372186806,4606299.859504508,6
oreneta_v_5,471096.19825369946,4607259.637365107,4
oreneta_v_5,479919.69817968947,4610941.9556757985,23
oreneta_v_5,443408.1581434056,4594299.984957182,2
oreneta_v_5,428993.9003165002,4592645.404053758,0
oreneta_v_5,429008.2193077905,4593882.268298408,4
oreneta_v_5,426408.33812477713,4583300.097490507,4
oreneta_v_5,424769.7163820788,4582443.533949536,3
oreneta_v_5,424464.5318169639,4575905.084245787,0
oreneta_v_5,426408.3404163828,4573300.202281524,0
oreneta_v_5,426511.3390707285,4572743.208064836,0
oreneta_v_5,421660.3905801407,4570531.231106391,10
oreneta_v_5,417402.6292620092,4569581.951459309,0
oreneta_v_5,310800.7206280893,4502232.484504826,4
oreneta_v_5,311998.421533386,4503608.78409089,5
oreneta_v_5,313112.811921487,4505119.98633694,2
oreneta_v_5,313111.76422847755,4503528.594979335,2
oreneta_v_5,317743.93576187245,4506221.561841517,0
oreneta_v_5,309190.52096958784,4500262.049696951,4
oreneta_v_5,320171.5897168912,4536949.511893887,1
oreneta_v_5,284409.8238785147,4588299.98423525,1
oreneta_v_5,292413.6786508636,4596939.902333648,5
oreneta_v_5,308569.2065813012,4595339.117919547,1
oreneta_v_5,331409.3385828979,4575300.1477317875,2
oreneta_v_5,309562.5088209292,4545806.907161473,0
oreneta_v_5,342850.5130601564,4549422.902072842,0
oreneta_v_5,339409.2621006989,4559300.320933573,6
oreneta_v_5,359409.0477496257,4566300.254945646,0
oreneta_v_5,393000.69512639154,4563106.301472698,7
oreneta_v_5,388408.73770546995,4579300.128771492,10
oreneta_v_5,395408.6649379969,4577300.152562125,9
oreneta_v_5,404408.5657404141,4594299.976433642,0
oreneta_v_5,341898.20935189445,4615124.734987214,0
oreneta_v_5,347409.1536712869,4612299.766996645,0
oreneta_v_5,331409.31727770244,4618299.696782962,0
oreneta_v_5,317143.3614425224,4617693.908551814,0
oreneta_v_5,321280.46437654935,4616265.763222276,0
oreneta_v_5,333256.30383398343,4606142.824985237,0
oreneta_v_5,293119.47134097444,4598532.915655514,0
oreneta_v_5,293192.8751748954,4598667.029409274,10
oreneta_v_5,292409.72626074974,4610299.758674223,2
oreneta_v_5,290464.4817531996,4613428.150285935,0
oreneta_v_5,351558.2503398168,4719811.406061268,5
oreneta_v_5,403408.55983649107,4652299.371903208,3
oreneta_v_5,414408.4457937232,4656299.333841379,1
oreneta_v_5,434359.2404388166,4658573.314216239,4
oreneta_v_5,443498.1472027776,4652384.37963988,1
oreneta_v_5,454408.0342168726,4662299.278945569,0
oreneta_v_5,505407.51026947465,4628299.634213762,0
oreneta_v_5,502407.5415524155,4628299.634403714,0
oreneta_v_5,504619.40690416645,4629001.771606574,0
oreneta_v_5,490235.4151057278,4632048.518648372,0
oreneta_v_5,489407.675694759,4632299.591971887,0
oreneta_v_5,482455.3879139091,4634766.313965629,11
oreneta_v_5,440828.17744971067,4637265.536122749,0
oreneta_v_5,441408.1705767318,4641299.494561463,0
oreneta_v_5,441210.1715324958,4649884.405307642,7
oreneta_v_5,438550.98712168,4649522.573139753,0
oreneta_v_5,429267.6248403069,4623466.233993498,0
oreneta_v_5,450087.8972661116,4613242.77565361,10
oreneta_v_5,419968.8782859342,4616902.312067778,1
oreneta_v_5,429743.3399263036,4602723.822322536,8
oreneta_v_5,433201.0052515941,4601051.232164234,2
oreneta_v_5,447694.83919827506,4604175.153422956,3
oreneta_v_5,447662.4086518918,4604048.373782323,1
oreneta_v_5,452251.2113160884,4601667.919545121,8
oreneta_v_5,467099.7404178337,4606545.179795299,100
oreneta_v_5,458902.40710457356,4620192.679879081,10
oreneta_v_5,481405.4906440103,4611390.149994733,3
oreneta_v_5,481249.6874361046,4611621.316648345,0
oreneta_v_5,443408.1581434056,4594299.984957182,3
oreneta_v_5,429008.2193077905,4593882.268298408,5
oreneta_v_5,426408.33812477713,4583300.097490507,1
oreneta_v_5,422869.81196033367,4580753.678956191,5
oreneta_v_5,311913.58295153006,4503719.899915372,0
oreneta_v_5,318303.51307817036,4506227.876352582,0
oreneta_v_5,305876.91055344115,4519031.070039086,0
oreneta_v_5,284438.3374147214,4591401.433712046,2
oreneta_v_5,287409.78958342527,4592299.944106538,2
oreneta_v_5,285300.69357463723,4589022.36304182,4
oreneta_v_5,284764.3227790161,4589116.5429811785,2
oreneta_v_5,285759.1906264833,4588066.501885488,1
oreneta_v_5,291409.7475923636,4592299.946218715,2
oreneta_v_5,292073.0516177691,4596206.069442817,1
oreneta_v_5,292258.7836213002,4597128.383214658,3
oreneta_v_5,294304.1341084275,4594557.410327063,0
oreneta_v_5,302409.6303217324,4596299.911471944,0
oreneta_v_5,294409.7458890677,4544300.4558401555,2
oreneta_v_5,342985.5419818864,4549021.465042291,10
oreneta_v_5,340409.25190350774,4558300.331579271,2
oreneta_v_5,340409.2512973795,4559300.320993684,2
oreneta_v_5,393408.6899417257,4565300.278501941,4
oreneta_v_5,414951.4120944274,4569751.636249211,0
oreneta_v_5,413408.4763670638,4575300.178957286,0
oreneta_v_5,412444.8170276483,4591838.206506582,2
oreneta_v_5,383408.78524507326,4594299.969989313,2
oreneta_v_5,339409.2384440027,4609299.795007586,0
oreneta_v_5,341941.3694497946,4610051.865550808,0
oreneta_v_5,410508.86131999735,4600600.854565123,0
oreneta_v_5,375343.7022121079,4614202.860375156,3
oreneta_v_5,317512.1711116768,4631801.377169223,0
oreneta_v_5,330409.32818446576,4616299.717401651,150
oreneta_v_5,302595.92734007165,4598304.115285305,1
oreneta_v_5,348631.1257123401,4692180.387345438,10
oreneta_v_5,372287.4517855171,4690379.147532545,0
oreneta_v_5,350813.3732994386,4669526.396358805,4
oreneta_v_5,403408.55983649107,4652299.371903208,6
oreneta_v_5,434359.2404388166,4658573.314216239,4
oreneta_v_5,418634.70176157693,4700625.854921782,48
oreneta_v_5,438408.19298373256,4690298.989327196,15
oreneta_v_5,495407.61288593133,4687299.025557405,0
oreneta_v_5,496346.6037207594,4679455.106153428,0
oreneta_v_5,491188.9501227318,4675096.937006141,15
oreneta_v_5,490189.49812383595,4675249.931577709,1
oreneta_v_5,490890.2232948466,4674842.7177526755,40
oreneta_v_5,509118.0343830149,4665455.056773295,16
oreneta_v_5,508508.4792775893,4676645.13459608,1
oreneta_v_5,508096.08059949486,4673030.779213107,0
oreneta_v_5,508132.48304658895,4673326.169247445,0
oreneta_v_5,505407.51026947465,4628299.634213762,0
oreneta_v_5,502407.5415524155,4628299.634403714,0
oreneta_v_5,504619.40690416645,4629001.771606574,0
oreneta_v_5,487100.6993058368,4646295.44752147,2
oreneta_v_5,492407.6447972947,4631299.602785151,0
oreneta_v_5,478521.78842247586,4627826.638829213,0
oreneta_v_5,441210.1715324958,4649884.405307642,2
oreneta_v_5,438550.98712168,4649522.573139753,0
